gamma,duration
0.1,177.74844712018967
0.30000000000000004,181.8566785335541
0.5000000000000001,177.96419540643691
0.7000000000000001,183.6933437347412
0.9000000000000001,177.31839059591294
1.1000000000000003,172.28598766326905
1.3000000000000003,177.38450890779495
1.5000000000000004,181.58066767454147
1.7000000000000004,173.89958904981614
1.9000000000000004,170.42291775941848
