gamma,best_fitness
0.1,0.9611842105263158
0.30000000000000004,0.9598684210526315
0.5000000000000001,0.9611842105263158
0.7000000000000001,0.9611842105263158
0.9000000000000001,0.9618421052631578
1.1000000000000003,0.9578947368421054
1.3000000000000003,0.9592105263157894
1.5000000000000004,0.9611842105263158
1.7000000000000004,0.9638157894736843
1.9000000000000004,0.9631578947368421
